# OpenSignals Text File Format. Version 1
# {"00:07:80:4D:33:A1": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4D:33:A1", "device connection": "BTH00:07:80:4D:33:A1", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-5-14", "time": "9:38:37.571", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue"]}}
# EndOfHeader
83957	0	32544	
83958	0	33652	
83959	0	34792	
83960	0	35696	
83961	0	35576	
83962	0	34776	
83963	0	33464	
83964	0	32010	
83965	0	32472	
83966	0	31842	
83967	0	31024	
83968	0	29760	
83969	0	29874	
83970	0	32568	
83971	0	34328	
83972	0	34328	
83973	0	33352	
83974	0	33036	
83975	0	33344	
83976	0	32772	
83977	0	32442	
83978	0	32272	
83979	0	32000	
83980	0	32436	
83981	0	33004	
83982	0	32952	
83983	0	33216	
83984	0	33936	
83985	0	34404	
83986	0	34432	
83987	0	34576	
83988	0	35328	
83989	0	33824	
83990	0	33420	
83991	0	33260	
83992	0	32172	
83993	0	32312	
83994	0	32400	
83995	0	30560	
83996	0	29888	
83997	0	31702	
83998	0	32416	
83999	0	33152	
84000	0	31136	
84001	0	26632	
84002	0	24084	
84003	0	26484	
84004	0	33914	
84005	0	39644	
84006	0	40478	
84007	0	41188	
84008	0	39368	
84009	0	33188	
84010	0	30264	
84011	0	29029	
84012	0	31868	
84013	0	33140	
84014	0	31452	
84015	0	26492	
84016	0	22728	
84017	0	24696	
84018	0	31320	
84019	0	35276	
84020	0	37572	
84021	0	38280	
84022	0	35748	
84023	0	32112	
84024	0	30494	
84025	0	32816	
84026	0	34884	
84027	0	35584	
84028	0	35272	
84029	0	36136	
84030	0	36444	
84031	0	35088	
84032	0	33864	
84033	0	33508	
84034	0	33156	
84035	0	32360	
84036	0	32520	
84037	0	32784	
84038	0	32592	
84039	0	32160	
84040	0	32196	
84041	0	33180	
84042	0	33562	
84043	0	32924	
84044	0	32512	
84045	0	31760	
84046	0	32292	
84047	0	32980	
84048	0	32960	
84049	0	31450	
84050	0	31480	
84051	0	30468	
84052	0	29992	
84053	0	30828	
84054	0	33172	
84055	0	34948	
84056	0	34640	
84057	0	35100	
84058	0	34988	
84059	0	33816	
84060	0	32836	
84061	0	31460	
84062	0	31428	
84063	0	30876	
84064	0	30188	
84065	0	29301	
84066	0	29870	
84067	0	32776	
84068	0	35488	
84069	0	37904	
84070	0	39168	
84071	0	38476	
84072	0	36632	
84073	0	35208	
84074	0	32832	
84075	0	27824	
84076	0	24740	
84077	0	25784	
84078	0	26804	
84079	0	30436	
84080	0	33968	
84081	0	33568	
84082	0	32932	
84083	0	33376	
84084	0	32764	
84085	0	32484	
84086	0	33920	
84087	0	34860	
84088	0	34400	
84089	0	34156	
84090	0	34942	
84091	0	35156	
84092	0	35088	
84093	0	34136	
84094	0	33428	
84095	0	32856	
84096	0	33248	
84097	0	33040	
84098	0	32108	
84099	0	31324	
84100	0	31156	
84101	0	31656	
84102	0	32528	
84103	0	33148	
84104	0	32874	
84105	0	32366	
84106	0	31716	
84107	0	32200	
84108	0	33240	
84109	0	33932	
84110	0	34016	
84111	0	34476	
84112	0	34556	
84113	0	34170	
84114	0	33424	
84115	0	32604	
84116	0	32348	
84117	0	31640	
84118	0	30280	
84119	0	29448	
84120	0	29088	
84121	0	31464	
84122	0	35736	
84123	0	38680	
84124	0	37536	
84125	0	35104	
84126	0	35608	
84127	0	34844	
84128	0	31108	
84129	0	28896	
84130	0	30260	
84131	0	29584	
84132	0	28792	
84133	0	29596	
84134	0	31448	
84135	0	29256	
84136	0	28524	
84137	0	33620	
84138	0	37204	
84139	0	37176	
84140	0	36072	
84141	0	35196	
84142	0	33120	
84143	0	30488	
84144	0	29832	
84145	0	31176	
84146	0	33620	
84147	0	35844	
84148	0	34224	
84149	0	33640	
84150	0	34292	
84151	0	32988	
84152	0	28696	
84153	0	27976	
84154	0	31460	
84155	0	34152	
84156	0	34328	
84157	0	33912	
84158	0	32728	
84159	0	33188	
84160	0	33696	
84161	0	33720	
84162	0	34120	
84163	0	33638	
84164	0	33344	
84165	0	33664	
84166	0	33568	
84167	0	33464	
84168	0	33440	
84169	0	33240	
84170	0	33580	
84171	0	33804	
84172	0	33676	
84173	0	33360	
84174	0	33776	
84175	0	33184	
84176	0	31950	
84177	0	30660	
84178	0	29532	
84179	0	29296	
84180	0	30470	
84181	0	31896	
84182	0	33864	
84183	0	34868	
84184	0	34720	
84185	0	34244	
84186	0	33840	
84187	0	32448	
84188	0	32436	
84189	0	33248	
84190	0	33840	
84191	0	34016	
84192	0	33329	
84193	0	32832	
84194	0	33596	
84195	0	32380	
84196	0	28992	
84197	0	28492	
84198	0	28960	
84199	0	30864	
84200	0	33696	
84201	0	34556	
84202	0	35204	
84203	0	34448	
84204	0	32556	
84205	0	33988	
84206	0	35656	
84207	0	35832	
84208	0	35336	
84209	0	34496	
84210	0	34104	
84211	0	32836	
84212	0	30352	
84213	0	28928	
84214	0	28804	
84215	0	27928	
84216	0	29992	
84217	0	30480	
84218	0	32836	
84219	0	34000	
84220	0	33524	
84221	0	33272	
84222	0	34624	
84223	0	35468	
84224	0	35064	
84225	0	33452	
84226	0	32612	
84227	0	32664	
84228	0	33252	
84229	0	34016	
84230	0	34656	
84231	0	34296	
84232	0	33788	
84233	0	33988	
84234	0	34374	
84235	0	32936	
84236	0	31192	
84237	0	31648	
84238	0	31148	
84239	0	30720	
84240	0	29840	
84241	0	30908	
84242	0	31668	
84243	0	32404	
84244	0	33428	
84245	0	33632	
84246	0	33264	
84247	0	33096	
84248	0	33452	
84249	0	34000	
84250	0	34170	
84251	0	33924	
84252	0	34108	
84253	0	34044	
84254	0	33756	
84255	0	33676	
84256	0	33716	
84257	0	33425	
84258	0	32416	
84259	0	31688	
84260	0	32148	
84261	0	31472	
84262	0	30336	
84263	0	30752	
84264	0	31892	
84265	0	33808	
84266	0	33904	
84267	0	32936	
84268	0	33092	
84269	0	32924	
84270	0	32824	
84271	0	32496	
84272	0	32364	
84273	0	30584	
84274	0	31840	
84275	0	33376	
84276	0	34656	
84277	0	35068	
84278	0	34276	
84279	0	32492	
84280	0	31996	
84281	0	32360	
84282	0	31288	
84283	0	31884	
84284	0	34824	
84285	0	36020	
84286	0	34474	
84287	0	33088	
84288	0	32612	
84289	0	31528	
84290	0	32020	
84291	0	32828	
84292	0	32472	
84293	0	33050	
84294	0	34308	
84295	0	32688	
84296	0	31064	
84297	0	32712	
84298	0	34056	
84299	0	32792	
84300	0	31496	
84301	0	32400	
84302	0	34416	
84303	0	31312	
84304	0	27232	
84305	0	25352	
84306	0	27152	
84307	0	31004	
84308	0	34724	
84309	0	36144	
84310	0	35184	
84311	0	34428	
84312	0	34616	
84313	0	35164	
84314	0	35164	
84315	0	34648	
84316	0	34072	
84317	0	33896	
84318	0	33704	
84319	0	33520	
84320	0	33420	
84321	0	33340	
84322	0	33200	
84323	0	33052	
84324	0	32990	
84325	0	32900	
84326	0	33028	
84327	0	33280	
84328	0	32716	
84329	0	32584	
84330	0	32296	
84331	0	32120	
84332	0	32316	
84333	0	32172	
84334	0	31696	
84335	0	31800	
84336	0	32812	
84337	0	32720	
84338	0	32668	
84339	0	32712	
84340	0	32816	
84341	0	32860	
84342	0	32904	
84343	0	33148	
84344	0	33140	
84345	0	33084	
84346	0	33032	
84347	0	32936	
84348	0	33196	
84349	0	33508	
84350	0	33824	
84351	0	33844	
84352	0	33722	
84353	0	33696	
84354	0	33700	
84355	0	34016	
84356	0	32992	
84357	0	30396	
84358	0	29292	
84359	0	29612	
84360	0	30148	
84361	0	32440	
84362	0	33656	
84363	0	33948	
84364	0	33492	
84365	0	32304	
84366	0	32824	
84367	0	34672	
84368	0	35960	
84369	0	34496	
84370	0	32256	
84371	0	30872	
84372	0	29824	
84373	0	30360	
84374	0	30784	
84375	0	32556	
84376	0	32796	
84377	0	33117	
84378	0	33168	
84379	0	33088	
84380	0	33400	
84381	0	34104	
84382	0	33216	
84383	0	33212	
84384	0	35284	
84385	0	35964	
84386	0	36360	
84387	0	36868	
84388	0	36430	
84389	0	35312	
84390	0	34884	
84391	0	32504	
84392	0	27092	
84393	0	24928	
84394	0	24704	
84395	0	25640	
84396	0	26336	
84397	0	29692	
84398	0	33708	
84399	0	35484	
84400	0	35740	
84401	0	35452	
84402	0	35500	
84403	0	35280	
84404	0	34956	
84405	0	34432	
84406	0	33980	
84407	0	33756	
84408	0	33528	
84409	0	33276	
84410	0	33108	
84411	0	33048	
84412	0	32908	
84413	0	32944	
84414	0	32922	
84415	0	32940	
84416	0	33004	
84417	0	32992	
84418	0	32652	
84419	0	32748	
84420	0	32608	
84421	0	32672	
84422	0	32860	
84423	0	32756	
84424	0	32544	
84425	0	32448	
84426	0	32478	
84427	0	32524	
84428	0	32616	
84429	0	32694	
84430	0	32736	
84431	0	32672	
84432	0	32708	
84433	0	32968	
84434	0	33384	
84435	0	33516	
84436	0	33544	
84437	0	33176	
84438	0	33082	
84439	0	32836	
84440	0	32108	
84441	0	30808	
84442	0	30388	
84443	0	32348	
84444	0	33540	
84445	0	33456	
84446	0	33440	
84447	0	33408	
84448	0	33052	
84449	0	32612	
84450	0	32560	
84451	0	32696	
84452	0	32816	
84453	0	32824	
84454	0	32896	
84455	0	33136	
84456	0	33476	
84457	0	34108	
84458	0	34820	
84459	0	35680	
84460	0	34336	
84461	0	33260	
84462	0	31872	
84463	0	29112	
84464	0	29190	
84465	0	31588	
84466	0	32280	
84467	0	31196	
84468	0	31182	
84469	0	32676	
84470	0	33520	
84471	0	33216	
84472	0	32352	
84473	0	32412	
84474	0	32752	
84475	0	33416	
84476	0	34360	
84477	0	35652	
84478	0	36744	
84479	0	37008	
84480	0	35024	
84481	0	32000	
84482	0	30340	
84483	0	30172	
84484	0	30004	
84485	0	32880	
84486	0	32248	
84487	0	30320	
84488	0	27880	
84489	0	28688	
84490	0	32442	
84491	0	34504	
84492	0	34856	
84493	0	34624	
84494	0	33916	
84495	0	33952	
84496	0	33932	
84497	0	33808	
84498	0	33402	
84499	0	33226	
84500	0	33476	
84501	0	33552	
84502	0	33440	
84503	0	33164	
84504	0	33274	
84505	0	33188	
84506	0	32908	
84507	0	32396	
84508	0	32492	
84509	0	32556	
84510	0	32520	
84511	0	32848	
84512	0	32972	
84513	0	32568	
84514	0	32420	
84515	0	32396	
84516	0	32518	
84517	0	32600	
84518	0	32484	
84519	0	32612	
84520	0	32996	
84521	0	32968	
84522	0	32888	
84523	0	32912	
84524	0	32916	
84525	0	32900	
84526	0	32874	
84527	0	32912	
84528	0	32880	
84529	0	32772	
84530	0	32896	
84531	0	32992	
84532	0	32980	
84533	0	32884	
84534	0	32732	
84535	0	32796	
84536	0	32858	
84537	0	32880	
84538	0	32804	
84539	0	32696	
84540	0	32660	
84541	0	32634	
84542	0	32708	
84543	0	32797	
84544	0	32848	
84545	0	32826	
84546	0	32892	
84547	0	32826	
84548	0	32824	
84549	0	32832	
84550	0	32804	
84551	0	32728	
84552	0	32808	
84553	0	32760	
84554	0	32804	
84555	0	32880	
84556	0	33072	
84557	0	33296	
84558	0	33028	
84559	0	32560	
84560	0	32432	
84561	0	32612	
84562	0	32577	
84563	0	32516	
84564	0	32616	
84565	0	32618	
84566	0	32768	
84567	0	33268	
84568	0	33668	
84569	0	34160	
84570	0	34690	
84571	0	35072	
84572	0	34252	
84573	0	32892	
84574	0	32984	
84575	0	34528	
84576	0	34264	
84577	0	31880	
84578	0	28336	
84579	0	26948	
84580	0	28370	
84581	0	32452	
84582	0	35136	
84583	0	34620	
84584	0	34088	
84585	0	32168	
84586	0	30040	
84587	0	29492	
84588	0	30036	
84589	0	31376	
84590	0	32008	
84591	0	33384	
84592	0	35592	
84593	0	36296	
84594	0	35156	
84595	0	33776	
84596	0	32908	
84597	0	32432	
84598	0	33008	
84599	0	33492	
84600	0	33316	
84601	0	33242	
84602	0	33132	
84603	0	33210	
84604	0	33096	
84605	0	32936	
84606	0	32960	
84607	0	32836	
84608	0	32888	
84609	0	32889	
84610	0	32812	
84611	0	32844	
84612	0	32852	
84613	0	32888	
84614	0	32820	
84615	0	32864	
84616	0	32848	
84617	0	32828	
84618	0	32884	
84619	0	32832	
84620	0	32880	
84621	0	32836	
84622	0	32832	
84623	0	32832	
84624	0	32836	
84625	0	32816	
84626	0	32764	
84627	0	32808	
84628	0	32820	
84629	0	32844	
84630	0	32852	
84631	0	32758	
84632	0	32828	
84633	0	32776	
84634	0	32804	
84635	0	32840	
84636	0	32788	
84637	0	32856	
84638	0	32800	
84639	0	32880	
84640	0	32784	
84641	0	32816	
84642	0	32832	
84643	0	32840	
84644	0	32776	
84645	0	32772	
84646	0	32760	
84647	0	32864	
84648	0	32840	
84649	0	32856	
84650	0	32888	
84651	0	32920	
84652	0	32952	
84653	0	32812	
84654	0	32768	
84655	0	32854	
84656	0	32900	
84657	0	32848	
84658	0	32892	
84659	0	32900	
84660	0	32888	
84661	0	32842	
84662	0	32816	
84663	0	32788	
84664	0	32688	
84665	0	32708	
84666	0	32628	
84667	0	32644	
84668	0	32573	
84669	0	32744	
84670	0	32732	
84671	0	32688	
84672	0	32736	
84673	0	32840	
84674	0	33020	
84675	0	32948	
84676	0	32804	
84677	0	32848	
84678	0	33268	
84679	0	33000	
84680	0	32608	
84681	0	32612	
84682	0	33040	
84683	0	33280	
84684	0	33312	
84685	0	33152	
84686	0	33140	
84687	0	32846	
84688	0	32356	
84689	0	32260	
84690	0	32844	
84691	0	33228	
84692	0	32636	
84693	0	33048	
84694	0	33240	
84695	0	32276	
84696	0	30876	
84697	0	29620	
84698	0	30288	
84699	0	32098	
84700	0	33420	
84701	0	34368	
84702	0	34592	
84703	0	34132	
84704	0	33516	
84705	0	32944	
84706	0	32976	
84707	0	33064	
84708	0	32813	
84709	0	32676	
84710	0	32924	
84711	0	33184	
84712	0	33356	
84713	0	33312	
84714	0	33236	
84715	0	32984	
84716	0	32760	
84717	0	32784	
84718	0	32768	
84719	0	32668	
84720	0	32724	
84721	0	32652	
84722	0	32696	
84723	0	32828	
84724	0	32824	
84725	0	32804	
84726	0	32768	
84727	0	32656	
84728	0	32680	
84729	0	32744	
84730	0	32676	
84731	0	32752	
84732	0	32748	
84733	0	32840	
84734	0	32916	
84735	0	32992	
84736	0	33040	
84737	0	32908	
84738	0	32880	
84739	0	32834	
84740	0	32696	
84741	0	32552	
84742	0	32392	
84743	0	32276	
84744	0	32460	
84745	0	32544	
84746	0	32748	
84747	0	32888	
84748	0	32917	
84749	0	32960	
84750	0	33016	
84751	0	32980	
84752	0	33008	
84753	0	33024	
84754	0	33048	
84755	0	32892	
84756	0	32736	
84757	0	32632	
84758	0	32602	
84759	0	32610	
84760	0	32596	
84761	0	32688	
84762	0	32742	
84763	0	32668	
84764	0	32640	
84765	0	32872	
84766	0	32908	
84767	0	32844	
84768	0	32856	
84769	0	32928	
84770	0	32886	
84771	0	32932	
84772	0	32872	
84773	0	32964	
84774	0	33008	
84775	0	32948	
84776	0	32848	
84777	0	32836	
84778	0	32748	
84779	0	32720	
84780	0	32760	
84781	0	32892	
84782	0	32900	
84783	0	32896	
84784	0	32932	
84785	0	32884	
84786	0	32836	
84787	0	32980	
84788	0	33016	
84789	0	33016	
84790	0	32876	
84791	0	32852	
84792	0	32828	
84793	0	32676	
84794	0	32676	
84795	0	32684	
84796	0	32432	
84797	0	32584	
84798	0	32864	
84799	0	32888	
84800	0	32856	
84801	0	32810	
84802	0	32800	
84803	0	32792	
84804	0	33012	
84805	0	33112	
84806	0	33024	
84807	0	33200	
84808	0	32773	
84809	0	32288	
84810	0	32336	
84811	0	32656	
84812	0	32752	
84813	0	32856	
84814	0	32956	
84815	0	33010	
84816	0	32978	
84817	0	33008	
84818	0	33184	
84819	0	33274	
84820	0	33258	
84821	0	32976	
84822	0	32640	
84823	0	32816	
84824	0	32832	
84825	0	32620	
84826	0	32149	
84827	0	31844	
84828	0	31956	
84829	0	32372	
84830	0	32677	
84831	0	32916	
84832	0	33084	
84833	0	33276	
84834	0	33276	
84835	0	33148	
84836	0	33160	
84837	0	33084	
84838	0	33172	
84839	0	33080	
84840	0	32826	
84841	0	32792	
84842	0	32744	
84843	0	32812	
84844	0	32764	
84845	0	32768	
84846	0	32812	
84847	0	32800	
84848	0	32812	
84849	0	32772	
84850	0	32837	
84851	0	32768	
84852	0	32661	
84853	0	32768	
84854	0	32776	
84855	0	32676	
84856	0	32797	
84857	0	32740	
84858	0	32756	
84859	0	32688	
84860	0	32852	
84861	0	32976	
84862	0	32948	
84863	0	32996	
84864	0	32944	
84865	0	32952	
84866	0	32908	
84867	0	32896	
84868	0	32840	
84869	0	32724	
84870	0	32780	
84871	0	32784	
84872	0	32760	
84873	0	32768	
84874	0	32784	
84875	0	32804	
84876	0	32816	
84877	0	32872	
84878	0	32920	
84879	0	32852	
84880	0	32896	
84881	0	32864	
84882	0	32804	
84883	0	32762	
84884	0	32840	
84885	0	32904	
84886	0	32932	
84887	0	32892	
84888	0	32844	
84889	0	32896	
84890	0	32896	
84891	0	32752	
84892	0	32708	
84893	0	32756	
84894	0	32792	
84895	0	32752	
84896	0	32764	
84897	0	32912	
84898	0	32820	
84899	0	32856	
84900	0	32812	
84901	0	32860	
84902	0	32920	
84903	0	32888	
84904	0	32884	
84905	0	32828	
84906	0	32924	
84907	0	32868	
84908	0	32876	
84909	0	32816	
84910	0	32768	
84911	0	32744	
84912	0	32716	
84913	0	32752	
84914	0	32732	
84915	0	32736	
84916	0	32758	
84917	0	32804	
84918	0	32864	
84919	0	32880	
84920	0	32876	
84921	0	32956	
84922	0	32914	
84923	0	32904	
84924	0	32812	
84925	0	32876	
84926	0	32778	
84927	0	32904	
84928	0	32784	
84929	0	32790	
84930	0	32774	
84931	0	32816	
84932	0	32804	
84933	0	32780	
84934	0	32732	
84935	0	32856	
84936	0	32828	
84937	0	32848	
84938	0	32948	
84939	0	32880	
84940	0	32900	
84941	0	32892	
84942	0	32825	
84943	0	32808	
84944	0	32812	
84945	0	32780	
84946	0	32816	
84947	0	32844	
84948	0	32836	
84949	0	32788	
84950	0	32840	
84951	0	32780	
84952	0	32756	
84953	0	32836	
84954	0	32860	
84955	0	32936	
84956	0	32900	
84957	0	32900	
84958	0	32924	
84959	0	32896	
84960	0	32892	
84961	0	32888	
84962	0	32908	
84963	0	32866	
84964	0	32812	
84965	0	32716	
84966	0	32788	
84967	0	32772	
84968	0	32720	
84969	0	32696	
84970	0	32768	
84971	0	32736	
84972	0	32800	
84973	0	32812	
84974	0	32852	
84975	0	32764	
84976	0	32888	
84977	0	32924	
84978	0	32868	
84979	0	32852	
84980	0	32908	
84981	0	32852	
84982	0	32858	
84983	0	32808	
84984	0	32850	
84985	0	32756	
84986	0	32778	
84987	0	32816	
84988	0	32786	
84989	0	32828	
84990	0	32792	
84991	0	32820	
84992	0	32816	
84993	0	32824	
84994	0	32820	
84995	0	32876	
84996	0	32916	
84997	0	32928	
84998	0	32856	
84999	0	32800	
85000	0	32692	
85001	0	32848	
85002	0	32848	
85003	0	32808	
85004	0	32829	
85005	0	32833	
85006	0	32786	
85007	0	32792	
85008	0	32756	
85009	0	32784	
85010	0	32876	
85011	0	32896	
85012	0	32840	
85013	0	32837	
85014	0	32772	
85015	0	32776	
85016	0	32852	
85017	0	32664	
85018	0	32660	
85019	0	32696	
85020	0	32808	
85021	0	32820	
85022	0	32808	
85023	0	32864	
85024	0	32860	
85025	0	32904	
85026	0	32904	
85027	0	32844	
85028	0	32888	
85029	0	32896	
85030	0	32840	
85031	0	32896	
85032	0	32860	
85033	0	32844	
85034	0	32868	
85035	0	32820	
85036	0	32852	
85037	0	32840	
85038	0	32860	
85039	0	32844	
85040	0	32908	
85041	0	32804	
85042	0	32840	
85043	0	32860	
85044	0	32840	
85045	0	32760	
85046	0	32780	
85047	0	32804	
85048	0	32820	
85049	0	32796	
85050	0	32824	
85051	0	32848	
85052	0	32896	
85053	0	32832	
85054	0	32788	
85055	0	32768	
85056	0	32792	
85057	0	32792	
85058	0	32764	
85059	0	32828	
85060	0	32880	
85061	0	32876	
85062	0	32916	
85063	0	32972	
85064	0	32904	
85065	0	32872	
85066	0	32972	
85067	0	32936	
85068	0	32928	
85069	0	32848	
85070	0	32808	
85071	0	32808	
85072	0	32852	
85073	0	32764	
85074	0	32708	
85075	0	32816	
85076	0	32756	
85077	0	32794	
85078	0	32792	
85079	0	32808	
85080	0	32860	
85081	0	32925	
85082	0	32780	
85083	0	32864	
85084	0	32952	
85085	0	32884	
85086	0	32892	
85087	0	32692	
85088	0	32648	
85089	0	32782	
85090	0	32868	
85091	0	32848	
85092	0	32860	
85093	0	32832	
85094	0	32872	
85095	0	32880	
85096	0	32804	
85097	0	32625	
85098	0	32556	
85099	0	32596	
85100	0	32648	
85101	0	32792	
85102	0	32848	
85103	0	32816	
85104	0	32816	
85105	0	32816	
85106	0	32882	
85107	0	32808	
85108	0	32720	
85109	0	32840	
85110	0	32860	
85111	0	32825	
85112	0	32768	
85113	0	32780	
85114	0	32676	
85115	0	32820	
85116	0	32776	
85117	0	32808	
85118	0	32800	
85119	0	32856	
85120	0	32748	
85121	0	32696	
85122	0	32640	
85123	0	32672	
85124	0	32736	
85125	0	32780	
85126	0	32784	
85127	0	32792	
85128	0	32860	
85129	0	32885	
85130	0	32908	
85131	0	32920	
85132	0	32936	
85133	0	32960	
85134	0	32968	
85135	0	32920	
85136	0	32932	
85137	0	32868	
85138	0	32772	
85139	0	32752	
85140	0	32868	
85141	0	32864	
85142	0	32892	
85143	0	32916	
85144	0	32876	
85145	0	32784	
85146	0	32860	
85147	0	32856	
85148	0	32872	
85149	0	32828	
85150	0	32816	
85151	0	32824	
85152	0	32748	
85153	0	32688	
85154	0	32680	
85155	0	32712	
85156	0	32784	
85157	0	32856	
85158	0	32896	
85159	0	32852	
85160	0	32836	
85161	0	32756	
85162	0	32868	
85163	0	32876	
85164	0	32908	
85165	0	32940	
85166	0	32864	
85167	0	32828	
85168	0	32936	
85169	0	32896	
85170	0	32864	
85171	0	32816	
85172	0	32876	
85173	0	32772	
85174	0	32716	
85175	0	32712	
85176	0	32720	
85177	0	32780	
85178	0	32888	
85179	0	32940	
85180	0	32912	
85181	0	32832	
85182	0	32844	
85183	0	32844	
85184	0	32824	
85185	0	32802	
85186	0	32636	
85187	0	32720	
85188	0	32796	
85189	0	32840	
85190	0	32912	
85191	0	32856	
85192	0	32836	
85193	0	32872	
85194	0	32880	
85195	0	32874	
85196	0	32872	
85197	0	32828	
85198	0	32784	
85199	0	32796	
85200	0	32864	
85201	0	32796	
85202	0	32796	
85203	0	32772	
85204	0	32868	
85205	0	32744	
85206	0	32736	
85207	0	32794	
85208	0	32756	
85209	0	32804	
85210	0	32884	
85211	0	32809	
85212	0	32736	
85213	0	32828	
85214	0	32856	
85215	0	32732	
85216	0	32692	
85217	0	32764	
85218	0	32856	
85219	0	32792	
85220	0	32904	
85221	0	32836	
85222	0	32840	
85223	0	32768	
85224	0	32772	
85225	0	32864	
85226	0	32788	
85227	0	32804	
85228	0	32818	
85229	0	32784	
85230	0	32865	
85231	0	32896	
85232	0	32873	
85233	0	32816	
85234	0	32840	
85235	0	32812	
85236	0	32940	
85237	0	32840	
85238	0	32740	
85239	0	32884	
85240	0	32820	
85241	0	32892	
85242	0	32868	
85243	0	32888	
85244	0	32856	
85245	0	32756	
85246	0	32828	
85247	0	32856	
85248	0	32900	
85249	0	32788	
85250	0	32836	
85251	0	32848	
85252	0	32800	
85253	0	32784	
85254	0	32856	
85255	0	32816	
85256	0	32832	
85257	0	32840	
85258	0	32892	
85259	0	32820	
85260	0	32748	
85261	0	32808	
85262	0	32780	
85263	0	32856	
85264	0	32884	
85265	0	32836	
85266	0	32880	
85267	0	32856	
85268	0	32756	
85269	0	32708	
85270	0	32736	
85271	0	32788	
85272	0	32780	
85273	0	32832	
85274	0	32876	
85275	0	32888	
85276	0	32892	
85277	0	32848	
85278	0	32868	
85279	0	32832	
85280	0	32920	
85281	0	32808	
85282	0	32772	
85283	0	32764	
85284	0	32808	
85285	0	32720	
85286	0	32820	
85287	0	32905	
85288	0	32948	
85289	0	32836	
85290	0	32844	
85291	0	32828	
85292	0	32882	
85293	0	32908	
85294	0	32912	
85295	0	32852	
85296	0	32824	
85297	0	32828	
85298	0	32822	
85299	0	32860	
85300	0	32772	
85301	0	32768	
85302	0	32796	
85303	0	32848	
85304	0	32832	
85305	0	32828	
85306	0	32872	
85307	0	32868	
85308	0	32792	
85309	0	32742	
85310	0	32844	
85311	0	32792	
85312	0	32844	
85313	0	32824	
85314	0	32784	
85315	0	32796	
85316	0	32832	
85317	0	32808	
85318	0	32888	
85319	0	32868	
85320	0	32868	
85321	0	32836	
85322	0	32816	
85323	0	32832	
85324	0	32820	
85325	0	32836	
85326	0	32860	
85327	0	32850	
85328	0	32792	
85329	0	32808	
85330	0	32852	
85331	0	32892	
85332	0	32796	
85333	0	32692	
85334	0	32784	
85335	0	32768	
85336	0	32840	
85337	0	32808	
85338	0	32808	
85339	0	32860	
85340	0	32812	
85341	0	32744	
85342	0	32818	
85343	0	32844	
85344	0	32872	
85345	0	32812	
85346	0	32860	
85347	0	32896	
85348	0	32888	
85349	0	32844	
85350	0	32832	
85351	0	32892	
85352	0	32844	
85353	0	32808	
85354	0	32872	
85355	0	32836	
85356	0	32852	
85357	0	32804	
85358	0	32768	
85359	0	32844	
85360	0	32832	
85361	0	32788	
85362	0	32788	
85363	0	32812	
85364	0	32892	
85365	0	32872	
85366	0	32744	
85367	0	32832	
85368	0	32780	
85369	0	32808	
85370	0	32824	
85371	0	32876	
85372	0	32816	
85373	0	32804	
85374	0	32820	
85375	0	32824	
85376	0	32824	
85377	0	32824	
85378	0	32908	
85379	0	32820	
85380	0	32820	
85381	0	32800	
85382	0	32648	
85383	0	32720	
85384	0	32724	
85385	0	32832	
85386	0	32852	
85387	0	32896	
85388	0	32860	
85389	0	32864	
85390	0	32812	
85391	0	32800	
85392	0	32864	
85393	0	32908	
85394	0	32860	
85395	0	32872	
85396	0	32832	
85397	0	32788	
85398	0	32832	
85399	0	32824	
85400	0	32796	
85401	0	32768	
85402	0	32824	
85403	0	32888	
85404	0	32810	
85405	0	32800	
85406	0	32796	
85407	0	32712	
85408	0	32808	
85409	0	32848	
85410	0	32828	
85411	0	32892	
85412	0	32836	
85413	0	32896	
85414	0	32852	
85415	0	32760	
85416	0	32792	
85417	0	32740	
85418	0	32750	
85419	0	32724	
85420	0	32692	
85421	0	32904	
85422	0	32896	
85423	0	32864	
85424	0	32812	
85425	0	32894	
85426	0	32832	
85427	0	32816	
85428	0	32808	
85429	0	32752	
85430	0	32777	
85431	0	32772	
85432	0	32796	
85433	0	32812	
85434	0	32832	
85435	0	32852	
85436	0	32816	
85437	0	32864	
85438	0	32832	
85439	0	32792	
85440	0	32848	
85441	0	32836	
85442	0	32912	
85443	0	32808	
85444	0	32904	
85445	0	32826	
85446	0	32868	
85447	0	32900	
85448	0	32756	
85449	0	32776	
85450	0	32680	
85451	0	32636	
85452	0	32640	
85453	0	32720	
85454	0	32728	
85455	0	32728	
85456	0	32888	
85457	0	32960	
